    ,trial0_train_loss      ,trial0_train_score  ,trial0_val_loss        ,trial0_val_score    ,trial0_best_epoch ,trial0_accuracy     ,trial1_train_loss      ,trial1_train_score  ,trial1_val_loss        ,trial1_val_score    ,trial1_best_epoch ,trial1_accuracy     ,trial2_train_loss      ,trial2_train_score  ,trial2_val_loss        ,trial2_val_score    ,trial2_best_epoch ,trial2_accuracy     ,trial3_train_loss      ,trial3_train_score  ,trial3_val_loss        ,trial3_val_score    ,trial3_best_epoch ,trial3_accuracy     ,trial4_train_loss      ,trial4_train_score  ,trial4_val_loss        ,trial4_val_score   ,trial4_best_epoch ,trial4_accuracy    ,mean_accuracy       ,mean_train_loss        ,mean_train_score    ,mean_val_loss          ,val_scores          ,params
  0 ,2.4852070046238444     ,0.378698224852071   ,2.6851850807883997     ,0.3287037037037037  ,               39 ,0.3287037037037037  ,1.5147928005714952     ,0.621301775147929   ,1.3148147281105926     ,0.6712962962962963  ,               39 ,0.6712962962962963  ,1.5131461510004824     ,0.621301775147929   ,1.3119429999909114     ,0.6712962962962963  ,                9 ,0.6712962962962963  ,1.5147938270691081     ,0.621301775147929   ,1.3148239191126097     ,0.6712962962962963  ,               39 ,0.6712962962962963  ,1.5147866994735468     ,0.621301775147929   ,1.314809411258334      ,0.6712962962962963 ,               39 ,0.6712962962962963 ,0.6027777777777777  ,1.7085452965476953     ,0.5727810650887573  ,1.5883152278521695     ,0.6027777777777777  ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
  1 ,0.00016209465639223223 ,1.0                 ,0.00019186105876519086 ,1.0                 ,               99 ,1.0                 ,0.5349883710485548     ,0.8520710059171598  ,0.7663214804701813     ,0.7476851851851852  ,               87 ,0.7430555555555556  ,0.00014735135792044046 ,1.0                 ,0.00018270278491901604 ,1.0                 ,               99 ,1.0                 ,0.5940977937778216     ,0.8047337278106509  ,0.7064640241115255     ,0.7939814814814815  ,               99 ,0.7939814814814815  ,0.437511769021119      ,0.8816568047337278  ,0.5777818701442845     ,0.8379629629629629 ,               86 ,0.8379629629629629 ,0.875               ,0.3133814759723616     ,0.9076923076923077  ,0.4101883877139351     ,0.875925925925926   ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
  2 ,0.3921525773584774     ,0.8698224852071006  ,0.6281410886806114     ,0.7731481481481481  ,               44 ,0.8263888888888888  ,0.5430948296269866     ,0.8106508875739645  ,0.7127658017904976     ,0.7731481481481481  ,               27 ,0.7731481481481481  ,0.5504208434614631     ,0.8106508875739645  ,0.6469581928821185     ,0.7731481481481481  ,               28 ,0.7731481481481481  ,0.00040451462345710183 ,1.0                 ,0.0004669961078917528  ,1.0                 ,               99 ,1.0                 ,0.0003587449580810772  ,1.0                 ,0.0004311011812106028  ,1.0                ,               99 ,1.0                ,0.874537037037037   ,0.29728630200569306    ,0.8982248520710059  ,0.397752636128466      ,0.8638888888888889  ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
  3 ,0.002483997089267382   ,1.0                 ,0.002959414191617779   ,1.0                 ,               99 ,1.0                 ,0.0037647792793735844  ,1.0                 ,0.00449649859967557    ,1.0                 ,               99 ,1.0                 ,0.00532472056343944    ,1.0                 ,0.006163443680801616   ,1.0                 ,               99 ,1.0                 ,0.47886892222269384    ,0.8224852071005917  ,0.6482653140557696     ,0.625               ,               99 ,0.625               ,0.004540480380138449   ,1.0                 ,0.00534848996055819    ,1.0                ,               99 ,1.0                ,0.925               ,0.09899657990698255    ,0.9644970414201183  ,0.13344663209768454    ,0.925               ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
  4 ,0.9171198243787945     ,0.6272189349112426  ,0.8996840357542459     ,0.6574074074074074  ,               96 ,0.6550925925925926  ,0.9138799205629599     ,0.6390532544378699  ,0.8968481231788035     ,0.6412037037037037  ,               99 ,0.6412037037037037  ,0.8586235689213321     ,0.6153846153846154  ,0.8754317480562628     ,0.6180555555555556  ,               99 ,0.6180555555555556  ,0.8692732617081088     ,0.6390532544378699  ,0.8492951256004325     ,0.6527777777777778  ,               99 ,0.6527777777777778  ,0.8872544216742877     ,0.6449704142011834  ,0.9058454272141304     ,0.6319444444444444 ,               99 ,0.6319444444444444 ,0.6398148148148148  ,0.8892301994490965     ,0.6331360946745562  ,0.885420891960775      ,0.6402777777777778  ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [2], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
  5 ,1.5147927994778811     ,0.621301775147929   ,1.3148147280640456     ,0.6712962962962963  ,               39 ,0.6712962962962963  ,1.5147928917606361     ,0.621301775147929   ,1.3148148101431976     ,0.6712962962962963  ,               48 ,0.6712962962962963  ,1.5147928823665286     ,0.621301775147929   ,1.314814806850504      ,0.6712962962962963  ,                9 ,0.6712962962962963  ,2.4852069695344716     ,0.378698224852071   ,2.685185044119791      ,0.3287037037037037  ,               39 ,0.3287037037037037  ,1.5136660658439014     ,0.621301775147929   ,1.3109660322650103     ,0.6712962962962963 ,               24 ,0.6712962962962963 ,0.6027777777777777  ,1.708650321796684      ,0.5727810650887574  ,1.5881190842885098     ,0.6027777777777777  ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
  6 ,0.01783233840441837    ,0.9940828402366864  ,0.13875874921229522    ,0.9652777777777778  ,               99 ,0.9652777777777778  ,0.00016974773858637678 ,1.0                 ,0.0015313000565523088  ,1.0                 ,               99 ,1.0                 ,0.00014583801705195433 ,1.0                 ,0.00018101422184466187 ,1.0                 ,               99 ,1.0                 ,0.1184178880469206     ,0.9704142011834319  ,0.2222891512876518     ,0.9444444444444444  ,               99 ,0.9444444444444444  ,0.00012068497331810497 ,1.0                 ,0.04977149477600867    ,0.9814814814814815 ,               99 ,0.9814814814814815 ,0.9782407407407409  ,0.02733729943605908    ,0.9928994082840237  ,0.08250634191087053    ,0.9782407407407409  ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
  7 ,0.0003773838744282936  ,1.0                 ,0.07359099053913443    ,0.9814814814814815  ,               99 ,0.9814814814814815  ,0.000304324290641396   ,1.0                 ,0.000744728225598171   ,1.0                 ,               99 ,1.0                 ,0.000309641437756219   ,1.0                 ,0.0003636982274123709  ,1.0                 ,               99 ,1.0                 ,0.04820667902756136    ,0.9881656804733728  ,0.19682075762009493    ,0.9398148148148148  ,               99 ,0.9398148148148148  ,0.00030646433256379307 ,1.0                 ,0.0004277464733273548  ,1.0                ,               99 ,1.0                ,0.9842592592592592  ,0.009900898592590213   ,0.9976331360946744  ,0.05438958421711344    ,0.9842592592592592  ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
  8 ,0.0022495772007743997  ,1.0                 ,0.003358332013985607   ,1.0                 ,               99 ,1.0                 ,0.003569832064453783   ,1.0                 ,0.011444277270929263   ,1.0                 ,               99 ,1.0                 ,0.1409876682359917     ,0.9585798816568047  ,0.24304135351408837    ,0.8981481481481481  ,               97 ,0.9027777777777778  ,0.0025303548393898123  ,1.0                 ,0.005164821484168451   ,1.0                 ,               99 ,1.0                 ,0.0021994373733322864  ,1.0                 ,0.002667797284042372   ,1.0                ,               99 ,1.0                ,0.9805555555555555  ,0.030307373942788395   ,0.991715976331361   ,0.053135316313442815   ,0.9796296296296296  ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
  9 ,0.7061427217378146     ,0.7218934911242604  ,0.7466854790364095     ,0.6875              ,               99 ,0.6875              ,0.8829417968751042     ,0.621301775147929   ,0.8918845053649155     ,0.6412037037037037  ,               97 ,0.6412037037037037  ,0.8650449983746226     ,0.6863905325443787  ,0.9242038199618016     ,0.6412037037037037  ,               99 ,0.6412037037037037  ,0.8650098001916253     ,0.6153846153846154  ,0.8935935768869775     ,0.6111111111111112  ,               98 ,0.6018518518518519  ,0.8677473446663163     ,0.6804733727810651  ,0.8966265557596479     ,0.6574074074074074 ,               98 ,0.6574074074074074 ,0.6458333333333334  ,0.8373773323690965     ,0.6650887573964497  ,0.8705987874019503     ,0.6476851851851853  ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 100, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [4], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.0001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
